   0.640000000000000E+000   0.500000000000000E+000   0.784043583901375E+000   0.100000000595240E+001   0.000000000000000E+000  -0.189362374017391E+000   0.899999981945941E+000   0.778724875658499E+000   0.531870824287587E-002   0.245506269974258E+001
   0.642000000000000E+000   0.500000000000000E+000   0.783084652913298E+000   0.100000000658004E+001   0.000000000000000E+000  -0.188723083891031E+000   0.899999979927564E+000   0.777446311912564E+000   0.563834100073455E-002   0.245241806617885E+001
   0.644000000000000E+000   0.500000000000000E+000   0.782069859560336E+000   0.100000000726452E+001   0.000000000000000E+000  -0.188046551694923E+000   0.899999977702840E+000   0.776093266139720E+000   0.597659342061637E-002   0.244962612688548E+001
   0.646000000000000E+000   0.500000000000000E+000   0.780996167419585E+000   0.100000000800917E+001   0.000000000000000E+000  -0.187330753065295E+000   0.899999975254289E+000   0.774661689874430E+000   0.633447754515454E-002   0.244667967938396E+001
   0.648000000000000E+000   0.500000000000000E+000   0.779860401811047E+000   0.100000000881716E+001   0.000000000000000E+000  -0.186573571454600E+000   0.899999972563638E+000   0.773147350313619E+000   0.671305149742786E-002   0.244357128914600E+001
   0.650000000000000E+000   0.500000000000000E+000   0.778659246857889E+000   0.100000000969135E+001   0.000000000000000E+000  -0.185772796170122E+000   0.899999969611931E+000   0.771545826396637E+000   0.711342046125194E-002   0.244029329717488E+001
   0.652000000000000E+000   0.500000000000000E+000   0.777389242952769E+000   0.100000001063421E+001   0.000000000000000E+000  -0.184926120683158E+000   0.899999966379688E+000   0.769852505426472E+000   0.753673752629648E-002   0.243683782995931E+001
   0.654000000000000E+000   0.500000000000000E+000   0.776046784707927E+000   0.100000001164764E+001   0.000000000000000E+000  -0.184031141260593E+000   0.899999962847094E+000   0.768062580335783E+000   0.798420437214422E-002   0.243319681204790E+001
   0.656000000000000E+000   0.500000000000000E+000   0.774628119474621E+000   0.100000001273281E+001   0.000000000000000E+000  -0.183085355975954E+000   0.899999958994260E+000   0.766171047711816E+000   0.845707176280434E-002   0.242936198150112E+001
   0.658000000000000E+000   0.500000000000000E+000   0.773129346525563E+000   0.100000001388992E+001   0.000000000000000E+000  -0.182086164162379E+000   0.899999954801530E+000   0.764172706705075E+000   0.895663982048821E-002   0.242532490848320E+001
   0.660000000000000E+000   0.500000000000000E+000   0.771546417002414E+000   0.100000001511802E+001   0.000000000000000E+000  -0.181030866375598E+000   0.899999950249865E+000   0.762062158957740E+000   0.948425804467380E-002   0.242107701725939E+001
   0.662000000000000E+000   0.500000000000000E+000   0.769875134738784E+000   0.100000001641471E+001   0.000000000000000E+000  -0.179916664940623E+000   0.899999945321312E+000   0.759833809699125E+000   0.100413250396596E-001   0.241660961186232E+001
   0.664000000000000E+000   0.500000000000000E+000   0.768111158077778E+000   0.100000001777581E+001   0.000000000000000E+000  -0.178740665161538E+000   0.899999939999532E+000   0.757481870166799E+000   0.106292879109794E-001   0.241191390568546E+001
   0.666000000000000E+000   0.500000000000000E+000   0.766250002811380E+000   0.100000001919507E+001   0.000000000000000E+000  -0.177499877279378E+000   0.899999934270470E+000   0.755000361523108E+000   0.112496412882725E-001   0.240698105525000E+001
   0.668000000000000E+000   0.500000000000000E+000   0.764287046376976E+000   0.100000002066379E+001   0.000000000000000E+000  -0.176191219268389E+000   0.899999928123073E+000   0.752383120447449E+000   0.119039259295272E-001   0.240180219837320E+001
   0.670000000000000E+000   0.500000000000000E+000   0.762217533453806E+000   0.100000002217038E+001   0.000000000000000E+000  -0.174811520566012E+000   0.899999921550149E+000   0.749623806594669E+000   0.125937268591365E-001   0.239636849694123E+001
   0.672000000000000E+000   0.500000000000000E+000   0.760036583108696E+000   0.100000002369997E+001   0.000000000000000E+000  -0.173357526836310E+000   0.899999914549333E+000   0.746715912118713E+000   0.133206709899834E-001   0.239067118445522E+001
   0.674000000000000E+000   0.500000000000000E+000   0.757739197645974E+000   0.100000002523393E+001   0.000000000000000E+000  -0.171825905870323E+000   0.899999907124143E+000   0.743652773468046E+000   0.140864241779278E-001   0.238470161847716E+001
   0.676000000000000E+000   0.500000000000000E+000   0.755320273320467E+000   0.100000002674942E+001   0.000000000000000E+000  -0.170213254729486E+000   0.899999899285168E+000   0.740427585664759E+000   0.148926876557082E-001   0.237845133804862E+001
   0.678000000000000E+000   0.500000000000000E+000   0.752774613074725E+000   0.100000002821892E+001   0.000000000000000E+000  -0.168516108239819E+000   0.899999891051347E+000   0.737033419282206E+000   0.157411937925192E-001   0.237191212609285E+001
   0.680000000000000E+000   0.500000000000000E+000   0.750096941461460E+000   0.100000002960974E+001   0.000000000000000E+000  -0.166730948944497E+000   0.899999882451322E+000   0.733463240335925E+000   0.166337011255357E-001   0.236507607673543E+001
   0.682000000000000E+000   0.500000000000000E+000   0.747281921909428E+000   0.100000003088367E+001   0.000000000000000E+000  -0.164854218620588E+000   0.899999873524906E+000   0.729709933298856E+000   0.175719886105723E-001   0.235793566739334E+001
   0.684000000000000E+000   0.500000000000000E+000   0.744324176484824E+000   0.100000003199656E+001   0.000000000000000E+000  -0.162882331461698E+000   0.899999864324523E+000   0.725766327443759E+000   0.185578490410656E-001   0.235048383538499E+001
   0.686000000000000E+000   0.500000000000000E+000   0.741218308290470E+000   0.100000003289809E+001   0.000000000000000E+000  -0.160811689021700E+000   0.899999854916716E+000   0.721625226702651E+000   0.195930815878183E-001   0.234271405870510E+001
   0.688000000000000E+000   0.500000000000000E+000   0.737958926630880E+000   0.100000003353158E+001   0.000000000000000E+000  -0.158638697005275E+000   0.899999845383588E+000   0.717279443214242E+000   0.206794834166376E-001   0.233462044049051E+001
   0.690000000000000E+000   0.500000000000000E+000   0.734540675052198E+000   0.100000003383403E+001   0.000000000000000E+000  -0.156359783978261E+000   0.899999835824152E+000   0.712721834704888E+000   0.218188403473100E-001   0.232619779657524E+001
   0.692000000000000E+000   0.500000000000000E+000   0.730958262341657E+000   0.100000003373630E+001   0.000000000000000E+000  -0.153971422054504E+000   0.899999826355523E+000   0.707945345816190E+000   0.230129165254666E-001   0.231744174539892E+001
   0.694000000000000E+000   0.500000000000000E+000   0.727206496540780E+000   0.100000003316358E+001   0.000000000000000E+000  -0.151470149595565E+000   0.899999817113866E+000   0.702943053451816E+000   0.242634430889637E-001   0.230834879939391E+001
   0.696000000000000E+000   0.500000000000000E+000   0.723280321990053E+000   0.100000003203613E+001   0.000000000000000E+000  -0.148852595935173E+000   0.899999808255052E+000   0.697708216167462E+000   0.255721058225912E-001   0.229891645683604E+001
   0.698000000000000E+000   0.500000000000000E+000   0.719174859379362E+000   0.100000003027035E+001   0.000000000000000E+000  -0.146115508111267E+000   0.899999799954857E+000   0.692234327570044E+000   0.269405318093182E-001   0.228914329300549E+001
   0.700000000000000E+000   0.500000000000000E+000   0.714885448728511E+000   0.100000002778023E+001   0.000000000000000E+000  -0.143255779554928E+000   0.899999792408694E+000   0.686515173625529E+000   0.283702751029826E-001   0.227902904937292E+001
   0.702000000000000E+000   0.500000000000000E+000   0.710407695165106E+000   0.100000002447922E+001   0.000000000000000E+000  -0.140270480647260E+000   0.899999785830708E+000   0.680544893698777E+000   0.298628014663287E-001   0.226857471940557E+001
   0.704000000000000E+000   0.500000000000000E+000   0.705737517303366E+000   0.100000002028253E+001   0.000000000000000E+000  -0.137156891012577E+000   0.899999780452167E+000   0.674318045063823E+000   0.314194722395430E-001   0.225778262948391E+001
   0.706000000000000E+000   0.500000000000000E+000   0.700871197957542E+000   0.100000001510985E+001   0.000000000000000E+000  -0.133912533369318E+000   0.899999776519080E+000   0.667829670529740E+000   0.330415274278018E-001   0.224665651333830E+001
   0.708000000000000E+000   0.500000000000000E+000   0.695805436848012E+000   0.100000000888856E+001   0.000000000000000E+000  -0.130535208709427E+000   0.899999774288932E+000   0.661075368726431E+000   0.347300681215805E-001   0.223520157836065E+001
   0.710000000000000E+000   0.500000000000000E+000   0.690537404878072E+000   0.100000000155727E+001   0.000000000000000E+000  -0.127023032523229E+000   0.899999774026518E+000   0.654051366487814E+000   0.364860383902586E-001   0.222342456212554E+001
   0.712000000000000E+000   0.500000000000000E+000   0.685064799476189E+000   0.999999993069726E+000   0.000000000000000E+000  -0.123374471730980E+000   0.899999775998836E+000   0.646754592658781E+000   0.383102068174078E-001   0.221133377747275E+001
   0.714000000000000E+000   0.500000000000000E+000   0.679385900413744E+000   0.999999983398981E+000   0.000000000000000E+000  -0.119588381925532E+000   0.899999780469106E+000   0.639182752539223E+000   0.402031478745205E-001   0.219893914456306E+001
   0.716000000000000E+000   0.500000000000000E+000   0.673499625424329E+000   0.999999972541623E+000   0.000000000000000E+000  -0.115664044474278E+000   0.899999787689889E+000   0.631334402066247E+000   0.421652233580824E-001   0.218625220842514E+001
   0.718000000000000E+000   0.500000000000000E+000   0.667405584869733E+000   0.999999960521954E+000   0.000000000000000E+000  -0.111601202974494E+000   0.899999797895553E+000   0.623209020727717E+000   0.441965641420152E-001   0.217328614066524E+001
   0.720000000000000E+000   0.500000000000000E+000   0.661104134622858E+000   0.999999947395968E+000   0.000000000000000E+000  -0.107400098506151E+000   0.899999811294143E+000   0.614807082100198E+000   0.462970525226602E-001   0.216005572421326E+001
   0.722000000000000E+000   0.500000000000000E+000   0.654596426271860E+000   0.999999933254772E+000   0.000000000000000E+000  -0.103061503082494E+000   0.899999828058950E+000   0.606130120816254E+000   0.484663054556064E-001   0.214657732022767E+001
   0.724000000000000E+000   0.500000000000000E+000   0.647884453696209E+000   0.999999918227328E+000   0.000000000000000E+000  -0.985867506631328E-001   0.899999848320059E+000   0.597180794694511E+000   0.507036590016976E-001   0.213286881657406E+001
   0.726000000000000E+000   0.500000000000000E+000   0.640971095027294E+000   0.999999902482192E+000   0.000000000000000E+000  -0.939777650695655E-001   0.899999872156174E+000   0.587962940714948E+000   0.530081543123456E-001   0.211894955762192E+001
   0.728000000000000E+000   0.500000000000000E+000   0.633860148987219E+000   0.999999886228037E+000   0.000000000000000E+000  -0.892370841309651E-001   0.899999899587117E+000   0.578481623496495E+000   0.553785254907245E-001   0.210484025546475E+001
   0.730000000000000E+000   0.500000000000000E+000   0.626556364602347E+000   0.999999869712693E+000   0.000000000000000E+000  -0.843678793909336E-001   0.899999930567380E+000   0.568743174937884E+000   0.578131896644629E-001   0.209056288304973E+001
   0.732000000000000E+000   0.500000000000000E+000   0.619065463315956E+000   0.999999853220562E+000   0.000000000000000E+000  -0.793739707254659E-001   0.899999964981084E+000   0.558755223719782E+000   0.603102395961734E-001   0.207614055009453E+001
   0.734000000000000E+000   0.500000000000000E+000   0.611394152579244E+000   0.999999837068270E+000   0.000000000000000E+000  -0.742598352600665E-001   0.900000002638760E+000   0.548526713439424E+000   0.628674391398200E-001   0.206159736305769E+001
   0.736000000000000E+000   0.500000000000000E+000   0.603550130083080E+000   0.999999821598492E+000   0.000000000000000E+000  -0.690306100307242E-001   0.900000043276203E+000   0.538067908260063E+000   0.654822218230176E-001   0.204695827080270E+001
   0.738000000000000E+000   0.500000000000000E+000   0.595542077905367E+000   0.999999807172049E+000   0.000000000000000E+000  -0.636920879096053E-001   0.900000086555696E+000   0.527390385107655E+000   0.681516927977121E-001   0.203224889794183E+001
   0.740000000000000E+000   0.500000000000000E+000   0.587379645989726E+000   0.999999794158369E+000   0.000000000000000E+000  -0.582507064114622E-001   0.900000132069714E+000   0.516507011635277E+000   0.708726343544490E-001   0.201749536815065E+001
   0.742000000000000E+000   0.500000000000000E+000   0.579073424539167E+000   0.999999782924656E+000   0.000000000000000E+000  -0.527135291097115E-001   0.900000179347134E+000   0.505431909399994E+000   0.736415151391729E-001   0.200272411999725E+001
   0.744000000000000E+000   0.500000000000000E+000   0.570634905100416E+000   0.999999773824081E+000   0.000000000000000E+000  -0.470882195199185E-001   0.900000227861927E+000   0.494180401953249E+000   0.764545031471673E-001   0.198796171802173E+001
   0.746000000000000E+000   0.500000000000000E+000   0.562076430326560E+000   0.999999767183490E+000   0.000000000000000E+000  -0.413830074502245E-001   0.900000277044010E+000   0.482768947828836E+000   0.793074824977246E-001   0.197323466192354E+001
   0.748000000000000E+000   0.500000000000000E+000   0.553411132632546E+000   0.999999763291184E+000   0.000000000000000E+000  -0.356066479695165E-001   0.900000326292030E+000   0.471215058715339E+000   0.821960739172071E-001   0.195856919676307E+001
